attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
2,22,0.44,spawn,0.02104,0.01781,-0.01121,0.02104,0.00552,0.85,4.75,0.3303,0.0169,1.229,-0.0164,0.0041,-2.29,-1.99,0.911,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,22,0.44,spawn,0.02111,0.01789,-0.01121,0.02111,0.00552,0.87,4.76,0.3303,0.0169,1.228,-0.0164,0.0041,-2.29,-1.99,0.879,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,22,0.44,spawn,0.02109,0.01787,-0.0112,0.02109,0.00552,0.87,4.74,0.3303,0.0169,1.229,-0.0164,0.0041,-2.29,-1.99,0.903,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,22,0.44,spawn,0.0211,0.01788,-0.0112,0.0211,0.00552,0.87,4.75,0.3303,0.0169,1.228,-0.0164,0.0041,-2.29,-1.99,0.879,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,22,0.44,spawn,0.02108,0.01785,-0.01121,0.02108,0.00552,0.86,4.75,0.3303,0.0169,1.228,-0.0164,0.0041,-2.29,-1.99,0.883,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,22,0.44,spawn,0.02109,0.01787,-0.01121,0.02109,0.00552,0.87,4.75,0.3303,0.0169,1.228,-0.0164,0.0041,-2.29,-1.99,0.881,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,22,0.44,spawn,0.02117,0.01796,-0.0112,0.02117,0.00552,0.89,4.76,0.3303,0.0169,1.228,-0.0164,0.0041,-2.29,-1.99,0.874,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,22,0.44,spawn,0.0211,0.01788,-0.0112,0.0211,0.00552,0.87,4.76,0.3303,0.0169,1.228,-0.0164,0.0041,-2.29,-1.99,0.88,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,22,0.44,spawn,0.02111,0.0179,-0.0112,0.02111,0.00552,0.87,4.74,0.3303,0.0169,1.228,-0.0164,0.0041,-2.29,-1.99,0.89,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,22,0.44,spawn,0.02114,0.01793,-0.0112,0.02114,0.00552,0.88,4.75,0.3303,0.0169,1.228,-0.0164,0.0041,-2.29,-1.99,0.878,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,22,0.44,spawn,0.02112,0.01791,-0.01119,0.02112,0.00552,0.87,4.75,0.3303,0.0169,1.228,-0.0164,0.0041,-2.29,-1.99,0.878,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,22,0.44,spawn,0.02117,0.01797,-0.01119,0.02117,0.00552,0.88,4.76,0.3303,0.0169,1.227,-0.0164,0.0041,-2.29,-1.99,0.864,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,22,0.44,spawn,0.02115,0.01794,-0.0112,0.02115,0.00552,0.88,4.76,0.3303,0.0169,1.228,-0.0164,0.0041,-2.29,-1.99,0.866,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,22,0.44,spawn,0.02109,0.01787,-0.0112,0.02109,0.00552,0.87,4.74,0.3303,0.0169,1.228,-0.0164,0.0041,-2.29,-1.99,0.894,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,23,0.46,spawn,0.02172,0.01898,-0.01057,0.02172,0.00576,0.87,4.42,0.3298,0.0178,1.278,-0.0173,0.0043,-2.29,-1.92,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,23,0.46,spawn,0.02194,0.01925,-0.01053,0.02194,0.00576,0.9,4.39,0.3298,0.0178,1.278,-0.0173,0.0043,-2.29,-1.92,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,23,0.46,spawn,0.02166,0.01891,-0.01056,0.02166,0.00576,0.85,4.43,0.3298,0.0178,1.278,-0.0173,0.0043,-2.29,-1.92,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,23,0.46,spawn,0.02183,0.01911,-0.01054,0.02183,0.00576,0.88,4.41,0.3298,0.0178,1.278,-0.0173,0.0043,-2.29,-1.92,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,23,0.46,spawn,0.02177,0.01904,-0.01055,0.02177,0.00576,0.87,4.41,0.3298,0.0178,1.278,-0.0173,0.0043,-2.29,-1.92,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,23,0.46,spawn,0.02181,0.01909,-0.01053,0.02181,0.00576,0.88,4.41,0.3298,0.0178,1.278,-0.0173,0.0043,-2.29,-1.92,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,23,0.46,spawn,0.02177,0.01904,-0.01055,0.02177,0.00576,0.87,4.41,0.3298,0.0178,1.278,-0.0173,0.0043,-2.29,-1.92,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,23,0.46,spawn,0.02179,0.01907,-0.01055,0.02179,0.00576,0.87,4.41,0.3298,0.0178,1.278,-0.0173,0.0043,-2.29,-1.92,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,23,0.46,spawn,0.02193,0.01923,-0.01054,0.02193,0.00576,0.9,4.4,0.3298,0.0178,1.278,-0.0173,0.0043,-2.29,-1.93,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,23,0.46,spawn,0.0218,0.01909,-0.01054,0.0218,0.00576,0.88,4.41,0.3298,0.0178,1.278,-0.0173,0.0043,-2.29,-1.92,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,23,0.46,spawn,0.02184,0.01913,-0.01054,0.02184,0.00576,0.88,4.4,0.3298,0.0178,1.278,-0.0173,0.0043,-2.29,-1.92,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,23,0.46,spawn,0.02188,0.01918,-0.01053,0.02188,0.00576,0.89,4.4,0.3298,0.0178,1.278,-0.0173,0.0043,-2.29,-1.92,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,23,0.46,spawn,0.02184,0.01914,-0.01052,0.02184,0.00576,0.89,4.4,0.3298,0.0178,1.278,-0.0173,0.0043,-2.29,-1.92,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,23,0.46,spawn,0.02194,0.01926,-0.01052,0.02194,0.00576,0.9,4.39,0.3298,0.0178,1.278,-0.0173,0.0043,-2.29,-1.92,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,23,0.46,spawn,0.0219,0.0192,-0.01053,0.0219,0.00576,0.9,4.4,0.3298,0.0178,1.278,-0.0173,0.0043,-2.29,-1.92,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,23,0.46,spawn,0.0218,0.01908,-0.01054,0.0218,0.00576,0.88,4.41,0.3298,0.0178,1.278,-0.0173,0.0043,-2.29,-1.92,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,24,0.48,spawn,0.02338,0.0213,-0.00965,0.02338,0.006,0.64,4.64,0.3292,0.0187,1.333,-0.0181,0.0045,-2.4,-1.86,0.721,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,24,0.48,spawn,0.02334,0.02123,-0.0097,0.02334,0.006,0.63,4.65,0.3292,0.0187,1.332,-0.0181,0.0044,-2.4,-1.86,0.712,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,24,0.48,spawn,0.02336,0.02128,-0.00962,0.02336,0.006,0.64,4.64,0.3292,0.0187,1.334,-0.0181,0.0044,-2.4,-1.86,0.741,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,24,0.48,spawn,0.02336,0.02127,-0.00967,0.02336,0.006,0.63,4.65,0.3292,0.0187,1.333,-0.0181,0.0044,-2.4,-1.86,0.714,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,24,0.48,spawn,0.02337,0.02129,-0.00964,0.02337,0.006,0.64,4.64,0.3292,0.0187,1.333,-0.0181,0.0044,-2.4,-1.86,0.719,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,24,0.48,spawn,0.02335,0.02127,-0.00964,0.02335,0.006,0.64,4.65,0.3292,0.0187,1.333,-0.0181,0.0044,-2.4,-1.86,0.716,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,24,0.48,spawn,0.02335,0.02127,-0.00965,0.02335,0.006,0.64,4.65,0.3292,0.0187,1.333,-0.0181,0.0044,-2.4,-1.86,0.72,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,24,0.48,spawn,0.02336,0.02127,-0.00965,0.02336,0.006,0.63,4.65,0.3292,0.0187,1.333,-0.0181,0.0044,-2.4,-1.86,0.717,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,24,0.48,spawn,0.02338,0.02127,-0.0097,0.02338,0.006,0.64,4.65,0.3292,0.0187,1.332,-0.0181,0.0044,-2.4,-1.86,0.708,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,24,0.48,spawn,0.02336,0.02127,-0.00964,0.02336,0.006,0.64,4.65,0.3292,0.0187,1.333,-0.0181,0.0045,-2.4,-1.86,0.716,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,24,0.48,spawn,0.02337,0.02128,-0.00965,0.02337,0.006,0.64,4.64,0.3292,0.0187,1.333,-0.0181,0.0044,-2.4,-1.86,0.714,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,24,0.48,spawn,0.02336,0.02126,-0.00967,0.02336,0.006,0.63,4.64,0.3292,0.0187,1.332,-0.0181,0.0045,-2.4,-1.86,0.71,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,24,0.48,spawn,0.02336,0.02127,-0.00964,0.02336,0.006,0.63,4.65,0.3292,0.0187,1.333,-0.0181,0.0045,-2.4,-1.86,0.713,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,24,0.48,spawn,0.02335,0.02124,-0.00969,0.02335,0.006,0.63,4.65,0.3292,0.0187,1.332,-0.0181,0.0044,-2.4,-1.86,0.709,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,24,0.48,spawn,0.02335,0.02125,-0.00968,0.02335,0.006,0.63,4.65,0.3292,0.0187,1.332,-0.0181,0.0044,-2.4,-1.86,0.713,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,24,0.48,spawn,0.02337,0.02129,-0.00965,0.02337,0.006,0.64,4.64,0.3292,0.0187,1.333,-0.0181,0.0045,-2.4,-1.86,0.717,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,25,0.5,spawn,0.02368,0.02197,-0.00884,0.02368,0.00624,0.78,3.03,0.3284,0.0195,1.365,-0.0189,0.0046,-2.42,-1.81,0.86,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,25,0.5,spawn,0.02381,0.02217,-0.0087,0.02381,0.00624,0.86,2.99,0.3284,0.0195,1.366,-0.0189,0.0046,-2.43,-1.81,0.847,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,25,0.5,spawn,0.02364,0.02192,-0.00885,0.02364,0.00624,0.76,3.03,0.3284,0.0194,1.365,-0.0189,0.0046,-2.42,-1.8,0.864,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,25,0.5,spawn,0.02375,0.02207,-0.00877,0.02375,0.00624,0.82,3.01,0.3284,0.0194,1.365,-0.0189,0.0046,-2.43,-1.8,0.853,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,25,0.5,spawn,0.0237,0.02201,-0.00879,0.0237,0.00624,0.79,3.02,0.3284,0.0194,1.366,-0.0189,0.0046,-2.42,-1.8,0.856,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,25,0.5,spawn,0.02374,0.02207,-0.00876,0.02374,0.00624,0.81,3.01,0.3284,0.0194,1.365,-0.0189,0.0046,-2.42,-1.8,0.856,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,25,0.5,spawn,0.02373,0.02204,-0.0088,0.02373,0.00624,0.8,3.01,0.3284,0.0194,1.365,-0.0189,0.0046,-2.42,-1.8,0.861,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,25,0.5,spawn,0.02374,0.02205,-0.00879,0.02374,0.00624,0.81,3.01,0.3284,0.0194,1.365,-0.0189,0.0046,-2.42,-1.8,0.856,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,25,0.5,spawn,0.0238,0.02214,-0.00873,0.0238,0.00624,0.85,3.0,0.3284,0.0195,1.366,-0.0189,0.0046,-2.43,-1.81,0.844,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,25,0.5,spawn,0.02374,0.02206,-0.00877,0.02374,0.00624,0.81,3.01,0.3284,0.0194,1.365,-0.0189,0.0046,-2.42,-1.8,0.857,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,25,0.5,spawn,0.02376,0.02208,-0.00876,0.02376,0.00624,0.82,3.01,0.3284,0.0194,1.366,-0.0189,0.0046,-2.43,-1.8,0.851,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,25,0.5,spawn,0.02376,0.0221,-0.00872,0.02376,0.00624,0.83,3.0,0.3284,0.0194,1.365,-0.0189,0.0046,-2.43,-1.81,0.847,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,25,0.5,spawn,0.02375,0.02209,-0.00873,0.02375,0.00624,0.82,3.01,0.3284,0.0194,1.365,-0.0189,0.0046,-2.43,-1.8,0.853,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,25,0.5,spawn,0.0238,0.02216,-0.00869,0.0238,0.00624,0.86,2.99,0.3284,0.0195,1.366,-0.0189,0.0046,-2.43,-1.81,0.844,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,25,0.5,spawn,0.02379,0.02213,-0.00872,0.02379,0.00624,0.84,3.0,0.3284,0.0194,1.366,-0.0189,0.0046,-2.43,-1.81,0.849,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,25,0.5,spawn,0.02374,0.02205,-0.00879,0.02374,0.00624,0.81,3.01,0.3284,0.0194,1.365,-0.0189,0.0046,-2.42,-1.8,0.856,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,26,0.52,spawn,0.02548,0.02418,-0.00803,0.02548,0.00648,1.32,4.06,0.3276,0.0202,1.407,-0.0196,0.0048,-2.44,-1.73,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,26,0.52,spawn,0.02551,0.02424,-0.00797,0.02551,0.00648,1.32,4.14,0.3276,0.0202,1.406,-0.0196,0.0048,-2.43,-1.73,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,26,0.52,spawn,0.02544,0.02414,-0.00803,0.02544,0.00648,1.31,4.05,0.3276,0.0201,1.408,-0.0196,0.0048,-2.45,-1.73,1.045,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,26,0.52,spawn,0.02553,0.02425,-0.00797,0.02553,0.00648,1.33,4.1,0.3276,0.0202,1.407,-0.0196,0.0048,-2.44,-1.73,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,26,0.52,spawn,0.02549,0.02421,-0.00799,0.02549,0.00648,1.33,4.08,0.3276,0.0202,1.408,-0.0196,0.0048,-2.44,-1.73,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,26,0.52,spawn,0.02552,0.02424,-0.00797,0.02552,0.00648,1.33,4.09,0.3276,0.0202,1.407,-0.0196,0.0048,-2.44,-1.73,1.044,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,26,0.52,spawn,0.02551,0.02423,-0.00799,0.02551,0.00648,1.33,4.08,0.3276,0.0202,1.407,-0.0196,0.0048,-2.44,-1.73,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,26,0.52,spawn,0.02551,0.02423,-0.00799,0.02551,0.00648,1.33,4.09,0.3276,0.0202,1.407,-0.0196,0.0048,-2.44,-1.73,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,26,0.52,spawn,0.02555,0.02427,-0.00797,0.02555,0.00648,1.34,4.13,0.3276,0.0202,1.406,-0.0196,0.0048,-2.43,-1.73,1.042,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,26,0.52,spawn,0.02551,0.02423,-0.00797,0.02551,0.00648,1.33,4.09,0.3276,0.0202,1.407,-0.0196,0.0048,-2.44,-1.73,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,26,0.52,spawn,0.02552,0.02425,-0.00796,0.02552,0.00648,1.33,4.1,0.3276,0.0202,1.407,-0.0196,0.0048,-2.44,-1.73,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,26,0.52,spawn,0.02553,0.02426,-0.00795,0.02553,0.00648,1.33,4.11,0.3276,0.0202,1.406,-0.0196,0.0048,-2.44,-1.73,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,26,0.52,spawn,0.02553,0.02426,-0.00795,0.02553,0.00648,1.33,4.1,0.3276,0.0202,1.407,-0.0196,0.0048,-2.44,-1.73,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,26,0.52,spawn,0.02551,0.02424,-0.00795,0.02551,0.00648,1.33,4.13,0.3276,0.0202,1.406,-0.0196,0.0048,-2.43,-1.73,1.041,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,26,0.52,spawn,0.02553,0.02426,-0.00795,0.02553,0.00648,1.33,4.12,0.3276,0.0202,1.406,-0.0196,0.0048,-2.43,-1.73,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,26,0.52,spawn,0.02552,0.02424,-0.00798,0.02552,0.00648,1.33,4.09,0.3276,0.0202,1.407,-0.0196,0.0048,-2.44,-1.73,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,27,0.54,spawn,0.0244,0.02318,-0.0076,0.0244,0.00672,1.11,4.36,0.3269,0.0208,1.43,-0.0202,0.005,-2.33,-1.7,0.596,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,27,0.54,spawn,0.02484,0.02365,-0.0076,0.02484,0.00672,1.17,4.25,0.3269,0.0208,1.432,-0.0202,0.0049,-2.35,-1.69,0.407,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,27,0.54,spawn,0.02432,0.02311,-0.00757,0.02432,0.00672,1.1,4.38,0.3269,0.0207,1.43,-0.0201,0.0049,-2.33,-1.69,0.624,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,27,0.54,spawn,0.02461,0.0234,-0.00761,0.02461,0.00672,1.12,4.3,0.3269,0.0208,1.431,-0.0202,0.0049,-2.34,-1.69,0.503,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,27,0.54,spawn,0.02448,0.02327,-0.00759,0.02448,0.00672,1.11,4.34,0.3269,0.0207,1.431,-0.0201,0.0049,-2.33,-1.69,0.556,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,27,0.54,spawn,0.0246,0.02339,-0.0076,0.0246,0.00672,1.12,4.31,0.3269,0.0207,1.431,-0.0201,0.0049,-2.34,-1.69,0.509,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,27,0.54,spawn,0.02453,0.02332,-0.00761,0.02453,0.00672,1.11,4.32,0.3269,0.0207,1.431,-0.0202,0.0049,-2.34,-1.69,0.53,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,27,0.54,spawn,0.02455,0.02334,-0.00762,0.02455,0.00672,1.11,4.31,0.3269,0.0208,1.431,-0.0202,0.0049,-2.34,-1.69,0.521,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,27,0.54,spawn,0.02476,0.02356,-0.00762,0.02476,0.00672,1.15,4.28,0.3269,0.0208,1.432,-0.0202,0.0049,-2.34,-1.69,0.451,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,27,0.54,spawn,0.02458,0.02337,-0.0076,0.02458,0.00672,1.12,4.31,0.3269,0.0208,1.431,-0.0202,0.0049,-2.34,-1.69,0.513,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,27,0.54,spawn,0.02462,0.02342,-0.00759,0.02462,0.00672,1.13,4.3,0.3269,0.0207,1.431,-0.0201,0.0049,-2.34,-1.69,0.5,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,27,0.54,spawn,0.02469,0.02349,-0.0076,0.02469,0.00672,1.14,4.28,0.3269,0.0207,1.431,-0.0202,0.0049,-2.34,-1.69,0.472,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,27,0.54,spawn,0.02465,0.02345,-0.00759,0.02465,0.00672,1.13,4.3,0.3269,0.0207,1.431,-0.0201,0.005,-2.34,-1.69,0.489,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,27,0.54,spawn,0.02484,0.02365,-0.00758,0.02484,0.00672,1.17,4.26,0.3269,0.0208,1.432,-0.0202,0.0049,-2.35,-1.69,0.415,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,27,0.54,spawn,0.02476,0.02357,-0.0076,0.02476,0.00672,1.15,4.27,0.3269,0.0208,1.432,-0.0202,0.0049,-2.34,-1.69,0.445,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,27,0.54,spawn,0.02454,0.02333,-0.00761,0.02454,0.00672,1.12,4.32,0.3269,0.0208,1.431,-0.0202,0.005,-2.34,-1.69,0.53,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,28,0.56,spawn,0.02642,0.02583,-0.00555,0.02642,0.00696,1.5,2.49,0.3262,0.0214,1.491,-0.0208,0.0051,-2.52,-1.72,1.125,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,28,0.56,spawn,0.02667,0.02609,-0.00552,0.02667,0.00696,1.54,2.56,0.3262,0.0214,1.49,-0.0208,0.005,-2.51,-1.71,0.988,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,28,0.56,spawn,0.02635,0.02577,-0.00553,0.02635,0.00696,1.49,2.48,0.3262,0.0213,1.491,-0.0207,0.005,-2.52,-1.71,1.127,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,28,0.56,spawn,0.02655,0.02596,-0.00557,0.02655,0.00696,1.51,2.51,0.3262,0.0214,1.492,-0.0208,0.005,-2.52,-1.71,1.061,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,28,0.56,spawn,0.0265,0.02592,-0.00555,0.0265,0.00696,1.5,2.49,0.3262,0.0213,1.492,-0.0207,0.005,-2.52,-1.71,1.103,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,28,0.56,spawn,0.02657,0.02598,-0.00556,0.02657,0.00696,1.51,2.51,0.3262,0.0214,1.492,-0.0207,0.005,-2.52,-1.71,1.065,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,28,0.56,spawn,0.02654,0.02594,-0.00558,0.02654,0.00696,1.5,2.5,0.3262,0.0214,1.492,-0.0207,0.005,-2.53,-1.71,1.079,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,28,0.56,spawn,0.02652,0.02593,-0.00558,0.02652,0.00696,1.51,2.5,0.3262,0.0214,1.492,-0.0207,0.005,-2.53,-1.71,1.074,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,28,0.56,spawn,0.02662,0.02603,-0.00555,0.02662,0.00696,1.54,2.54,0.3262,0.0214,1.491,-0.0208,0.005,-2.52,-1.71,1.024,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,28,0.56,spawn,0.02656,0.02597,-0.00556,0.02656,0.00696,1.51,2.51,0.3262,0.0214,1.492,-0.0207,0.005,-2.52,-1.71,1.068,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,28,0.56,spawn,0.02657,0.02598,-0.00555,0.02657,0.00696,1.52,2.51,0.3262,0.0213,1.492,-0.0207,0.005,-2.52,-1.71,1.059,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,28,0.56,spawn,0.02658,0.02599,-0.00555,0.02658,0.00696,1.52,2.52,0.3262,0.0214,1.491,-0.0207,0.005,-2.52,-1.71,1.04,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,28,0.56,spawn,0.02658,0.026,-0.00554,0.02658,0.00696,1.52,2.52,0.3262,0.0213,1.491,-0.0207,0.0051,-2.52,-1.71,1.052,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,28,0.56,spawn,0.02669,0.02612,-0.00551,0.02669,0.00696,1.55,2.56,0.3262,0.0214,1.49,-0.0208,0.005,-2.51,-1.71,0.994,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,28,0.56,spawn,0.02663,0.02605,-0.00553,0.02663,0.00696,1.53,2.54,0.3262,0.0214,1.491,-0.0208,0.005,-2.52,-1.71,1.018,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,28,0.56,spawn,0.02654,0.02595,-0.00557,0.02654,0.00696,1.51,2.5,0.3262,0.0214,1.492,-0.0207,0.0051,-2.53,-1.71,1.081,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,29,0.58,spawn,0.02403,0.02372,-0.00382,0.02403,0.0072,1.17,2.95,0.3256,0.0219,1.514,-0.0213,0.0052,-2.33,-1.78,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,29,0.58,spawn,0.02403,0.02373,-0.0038,0.02403,0.0072,1.18,2.86,0.3255,0.0219,1.511,-0.0213,0.0052,-2.32,-1.77,0.988,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,29,0.58,spawn,0.02398,0.02368,-0.00382,0.02398,0.0072,1.16,2.93,0.3256,0.0219,1.514,-0.0213,0.0052,-2.33,-1.78,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,29,0.58,spawn,0.02409,0.02379,-0.00377,0.02409,0.0072,1.2,2.92,0.3256,0.0219,1.513,-0.0213,0.0052,-2.33,-1.78,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,29,0.58,spawn,0.02411,0.02381,-0.0038,0.02411,0.0072,1.18,2.94,0.3256,0.0219,1.515,-0.0213,0.0052,-2.34,-1.78,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,29,0.58,spawn,0.0241,0.0238,-0.00378,0.0241,0.0072,1.19,2.92,0.3256,0.0219,1.513,-0.0213,0.0052,-2.33,-1.78,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,29,0.58,spawn,0.02414,0.02384,-0.0038,0.02414,0.0072,1.19,2.92,0.3256,0.0219,1.514,-0.0213,0.0052,-2.34,-1.78,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,29,0.58,spawn,0.02413,0.02383,-0.00377,0.02413,0.0072,1.2,2.93,0.3256,0.0219,1.514,-0.0213,0.0052,-2.34,-1.78,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,29,0.58,spawn,0.02404,0.02374,-0.00377,0.02404,0.0072,1.2,2.9,0.3255,0.0219,1.511,-0.0213,0.0052,-2.32,-1.78,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,29,0.58,spawn,0.0241,0.0238,-0.00378,0.0241,0.0072,1.19,2.92,0.3256,0.0219,1.513,-0.0213,0.0052,-2.33,-1.78,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
